   7.5502130e-07   4.7351154e-07   2.9697969e-07   1.8627569e-07   1.1685041e-07   7.3310161e-08   4.6002208e-08   2.8873646e-08   1.8128869e-08   1.1387723e-08   7.1576292e-09   4.5025744e-09   2.8355555e-09   1.7884269e-09   1.1302876e-09   7.1630513e-10   4.5562319e-10   2.9123790e-10   1.8737771e-10   1.2158929e-10   7.9774192e-11   5.3076071e-11   3.5928199e-11   2.4828797e-11   1.7572720e-11   1.2769389e-11   9.5402652e-12   7.3289351e-12   5.7818566e-12   4.6734335e-12   3.8589137e-12   3.2447539e-12   2.7699524e-12   2.3942755e-12   2.0908152e-12   1.8412753e-12   1.6329738e-12   1.4569304e-12   1.3066381e-12   1.1772695e-12   1.0651592e-12   9.6746268e-13   8.8192772e-13   8.0674001e-13   7.4041591e-13   6.8172701e-13   6.2964571e-13   5.8330510e-13   5.4196880e-13   5.0500768e-13   4.7188172e-13   4.4212548e-13   4.1533641e-13   3.9116527e-13   3.6930820e-13   3.4950018e-13   3.3150946e-13   3.1513296e-13   3.0019231e-13   2.8653051e-13   2.7400909e-13   2.6250568e-13   2.5191195e-13   2.4213179e-13   2.3307979e-13   2.2467995e-13   2.1686452e-13   2.0957300e-13   2.0275132e-13   1.9635112e-13   1.9032907e-13   1.8464633e-13   1.7926808e-13   1.7416311e-13   1.6930341e-13
   7.2184615e-07   4.5270779e-07   2.8393358e-07   1.7809417e-07   1.1171936e-07   7.0092042e-08   4.3983696e-08   2.7607440e-08   1.7334474e-08   1.0889243e-08   6.8447588e-09   4.3061374e-09   2.7121676e-09   1.7108775e-09   1.0815092e-09   6.8559083e-10   4.3625565e-10   2.7900183e-10   1.7962728e-10   1.1666324e-10   7.6628986e-11   5.1055819e-11   3.4620336e-11   2.3973540e-11   1.7006265e-11   1.2388261e-11   9.2789394e-12   7.1457847e-12   5.6503258e-12   4.5764874e-12   3.7855474e-12   3.1877932e-12   2.7246675e-12   2.3575041e-12   2.0604080e-12   1.8157428e-12   1.6112614e-12   1.4382738e-12   1.2904702e-12   1.1631594e-12   1.0527723e-12   9.5653363e-13   8.7224258e-13   7.9812352e-13   7.3272275e-13   6.7483540e-13   6.2345271e-13   5.7772313e-13   5.3692287e-13   5.0043330e-13   4.6772321e-13   4.3833457e-13   4.1187116e-13   3.8798911e-13   3.6638918e-13   3.4681030e-13   3.2902416e-13   3.1283062e-13   2.9805387e-13   2.8453913e-13   2.7214989e-13   2.6076546e-13   2.5027898e-13   2.4059564e-13   2.3163119e-13   2.2331061e-13   2.1556704e-13   2.0834077e-13   2.0157843e-13   1.9523226e-13   1.8925949e-13   1.8362178e-13   1.7828474e-13   1.7321754e-13   1.6839254e-13
   6.9013953e-07   4.3282489e-07   2.7146492e-07   1.7027475e-07   1.0681539e-07   6.7016321e-08   4.2054486e-08   2.6397239e-08   1.6575205e-08   1.0412796e-08   6.5457094e-09   4.1183716e-09   2.5942208e-09   1.6367433e-09   1.0348750e-09   6.5622345e-10   4.1773466e-10   2.6729824e-10   1.7221214e-10   1.1194860e-10   7.3617342e-11   4.9120157e-11   3.3366225e-11   2.3152592e-11   1.6461836e-11   1.2021380e-11   9.0269180e-12   6.9687856e-12   5.5229230e-12   4.4823619e-12   3.7141489e-12   3.1322378e-12   2.6804113e-12   2.3215054e-12   2.0305956e-12   1.7906789e-12   1.5899260e-12   1.4199260e-12   1.2745591e-12   1.1492657e-12   1.0405695e-12   9.4576266e-13   8.6269408e-13   7.8962587e-13   7.2513344e-13   6.6803493e-13   6.1734001e-13   5.7221213e-13   5.3193986e-13   4.9591489e-13   4.6361460e-13   4.3458829e-13   4.0844591e-13   3.8484889e-13   3.6350253e-13   3.4414966e-13   3.2656532e-13   3.1055229e-13   2.9593726e-13   2.8256767e-13   2.7030888e-13   2.5904189e-13   2.4866130e-13   2.3907357e-13   2.3019556e-13   2.2195326e-13   2.1428067e-13   2.0711886e-13   2.0041515e-13   1.9412237e-13   1.8819830e-13   1.8260508e-13   1.7730877e-13   1.7227892e-13   1.6748823e-13
   6.5983588e-07   4.1382174e-07   2.5954791e-07   1.6280126e-07   1.0212835e-07   6.4076640e-08   4.0210591e-08   2.5240544e-08   1.5849494e-08   9.9573980e-09   6.2598645e-09   3.9388901e-09   2.4814727e-09   1.5658722e-09   9.9028961e-10   6.2814305e-10   4.0002260e-10   2.5610351e-10   1.6511745e-10   1.0743606e-10   7.0733393e-11   4.7265390e-11   3.2163537e-11   2.2364480e-11   1.5938499e-11   1.1668153e-11   8.7838226e-12   6.7976944e-12   5.3994909e-12   4.3909542e-12   3.6446503e-12   3.0780420e-12   2.6371528e-12   2.2862574e-12   2.0013624e-12   1.7660723e-12   1.5689590e-12   1.4018805e-12   1.2588998e-12   1.1355842e-12   1.0285475e-12   9.3514699e-13   8.5327993e-13   7.8124509e-13   7.1764631e-13   6.6132416e-13   6.1130635e-13   5.6677102e-13   5.2701885e-13   4.9145161e-13   4.5955516e-13   4.3088598e-13   4.0506008e-13   3.8174412e-13   3.6064783e-13   3.4151787e-13   3.2413261e-13   3.0829766e-13   2.9384222e-13   2.8061586e-13   2.6848584e-13   2.5733479e-13   2.4705873e-13   2.3756540e-13   2.2877276e-13   2.2060777e-13   2.1300530e-13   2.0590716e-13   1.9926136e-13   1.9302134e-13   1.8714540e-13   1.8159616e-13   1.7634011e-13   1.7134718e-13   1.6659042e-13
   6.3087256e-07   3.9565907e-07   2.4815795e-07   1.5565827e-07   9.7648558e-08   6.1266929e-08   3.8448203e-08   2.4134968e-08   1.5155845e-08   9.5221102e-09   5.9866351e-09   3.7673238e-09   2.3736914e-09   1.4981187e-09   9.4766185e-10   6.0129243e-10   3.8308356e-10   2.4539510e-10   1.5832904e-10   1.0311670e-10   6.7971537e-11   4.5487990e-11   3.1010047e-11   2.1607797e-11   1.5435363e-11   1.1328012e-11   8.5492909e-12   6.6322786e-12   5.2798787e-12   4.3021656e-12   3.5769862e-12   3.0251619e-12   2.5948618e-12   2.2517394e-12   1.9726935e-12   1.7419120e-12   1.5483522e-12   1.3841309e-12   1.2434871e-12   1.1221109e-12   1.0167030e-12   9.2468392e-13   8.4399784e-13   7.7297925e-13   7.1025971e-13   6.5470168e-13   6.0535052e-13   5.6139873e-13   5.2215889e-13   4.8704265e-13   4.5554419e-13   4.2722701e-13   4.0171313e-13   3.7867429e-13   3.5782461e-13   3.3891453e-13   3.2172565e-13   3.0606642e-13   2.9176845e-13   2.7868346e-13   2.6668054e-13   2.5564393e-13   2.4547109e-13   2.3607097e-13   2.2736263e-13   2.1927400e-13   2.1174077e-13   2.0470554e-13   1.9811696e-13   1.9192906e-13   1.8610069e-13   1.8059492e-13   1.7537866e-13   1.7042224e-13   1.6569903e-13
   6.0318978e-07   3.7829938e-07   2.3727151e-07   1.4883104e-07   9.3366776e-08   5.8581390e-08   3.6763688e-08   2.3078230e-08   1.4492827e-08   9.1060362e-09   5.7254589e-09   3.6033198e-09   2.2706559e-09   1.4333442e-09   9.0690464e-10   5.7561693e-10   3.6688324e-10   2.3515146e-10   1.5183338e-10   9.8982028e-11   6.5326421e-11   4.3784584e-11   2.9903626e-11   2.0881200e-11   1.4951577e-11   1.1000416e-11   8.3229766e-12   6.4723154e-12   5.1639421e-12   4.2159016e-12   3.5110940e-12   2.9735554e-12   2.5535095e-12   2.2179309e-12   1.9445743e-12   1.7181872e-12   1.5280977e-12   1.3666710e-12   1.2283163e-12   1.1088420e-12   1.0050329e-12   9.1437080e-13   8.3484560e-13   7.6482648e-13   7.0297202e-13   6.4816610e-13   5.9947131e-13   5.5609423e-13   5.1735908e-13   4.8268721e-13   4.5158098e-13   4.2361078e-13   3.9840451e-13   3.7563892e-13   3.5503246e-13   3.3633926e-13   3.1934412e-13   3.0385825e-13   2.8971569e-13   2.7677021e-13   2.6489275e-13   2.5396912e-13   2.4389818e-13   2.3459010e-13   2.2596502e-13   2.1795180e-13   2.1048698e-13   2.0351389e-13   1.9698184e-13   1.9084546e-13   1.8506408e-13   1.7960128e-13   1.7442437e-13   1.6950403e-13   1.6481400e-13
   5.7673044e-07   3.6170687e-07   2.2686615e-07   1.4230548e-07   8.9274173e-08   5.6014486e-08   3.5153573e-08   2.2068153e-08   1.3859076e-08   8.7083197e-09   5.4757990e-09   3.4465415e-09   2.1721548e-09   1.3714160e-09   8.6793481e-10   5.5106438e-10   3.5138887e-10   2.2535202e-10   1.4561754e-10   9.5023904e-11   6.2792933e-11   4.2151953e-11   2.8842244e-11   2.0183403e-11   1.4486324e-11   1.0684846e-11   8.1045481e-12   6.3175915e-12   5.0515428e-12   4.1320718e-12   3.4469136e-12   2.9231819e-12   2.5130681e-12   2.1848126e-12   1.9169909e-12   1.6948879e-12   1.5081876e-12   1.3494948e-12   1.2133826e-12   1.0957735e-12   9.9353394e-13   9.0420503e-13   8.2582101e-13   7.5678492e-13   6.9578167e-13   6.4171606e-13   5.9366754e-13   5.5085649e-13   5.1261852e-13   4.7838452e-13   4.4766484e-13   4.2003667e-13   3.9513367e-13   3.7263754e-13   3.5227095e-13   3.3379168e-13   3.1698767e-13   3.0167286e-13   2.8768365e-13   2.7487588e-13   2.6312224e-13   2.5231016e-13   2.4233983e-13   2.3312263e-13   2.2457977e-13   2.1664104e-13   2.0924379e-13   2.0233210e-13   1.9585590e-13   1.8977042e-13   1.8403550e-13   1.7861516e-13   1.7347714e-13   1.6859249e-13   1.6393526e-13
   5.5144001e-07   3.4584734e-07   2.1692042e-07   1.3606814e-07   8.5362316e-08   5.3560932e-08   3.3614543e-08   2.1102659e-08   1.3253287e-08   8.3281432e-09   5.2371425e-09   3.2966671e-09   2.0779864e-09   1.3122076e-09   8.3067296e-10   5.2758493e-10   3.3656918e-10   2.1597713e-10   1.3966919e-10   9.1234573e-11   6.0366188e-11   4.0587018e-11   2.7823957e-11   1.9513177e-11   1.4038827e-11   1.0380807e-11   7.8936883e-12   6.1679027e-12   4.9425482e-12   4.0505890e-12   3.3843872e-12   2.8740024e-12   2.4735106e-12   2.1523655e-12   1.8899296e-12   1.6720038e-12   1.4886143e-12   1.3325966e-12   1.1986814e-12   1.0829018e-12   9.8220314e-13   8.9418407e-13   8.1692195e-13   7.4885276e-13   6.8868710e-13   6.3535021e-13   5.8793805e-13   5.4568449e-13   5.0793633e-13   4.7413378e-13   4.4379508e-13   4.1650407e-13   3.9190008e-13   3.6966967e-13   3.4953965e-13   3.3127140e-13   3.1465597e-13   2.9950995e-13   2.8567208e-13   2.7300021e-13   2.6136882e-13   2.5066685e-13   2.4079585e-13   2.3166841e-13   2.2320675e-13   2.1534158e-13   2.0801109e-13   2.0116004e-13   1.9473904e-13   1.8870385e-13   1.8301484e-13   1.7763648e-13   1.7253690e-13   1.6768753e-13   1.6306275e-13
   5.2726641e-07   3.3068814e-07   2.0741385e-07   1.3010620e-07   8.1623154e-08   5.1215677e-08   3.2143433e-08   2.0179761e-08   1.2674215e-08   7.9647256e-09   5.0089996e-09   3.1533894e-09   1.9879580e-09   1.2555982e-09   7.9504324e-10   5.0513098e-10   3.2239427e-10   2.0700803e-10   1.3397653e-10   8.7606619e-11   5.8041520e-11   3.9086839e-11   2.6846910e-11   1.8869350e-11   1.3608341e-11   1.0087824e-11   7.6900937e-12   6.0230535e-12   4.8368313e-12   3.9713698e-12   3.3234593e-12   2.8259794e-12   2.4348113e-12   2.1205714e-12   1.8633774e-12   1.6495254e-12   1.4693707e-12   1.3159705e-12   1.1842082e-12   1.0702233e-12   9.7103750e-13   8.8430543e-13   8.0814632e-13   7.4102821e-13   6.8168679e-13   6.2906726e-13   5.8228171e-13   5.4057725e-13   5.0331163e-13   4.6993425e-13   4.3997105e-13   4.1301240e-13   3.8870323e-13   3.6673484e-13   3.4683816e-13   3.2877808e-13   3.1234868e-13   2.9736922e-13   2.8368069e-13   2.7114296e-13   2.5963224e-13   2.4903899e-13   2.3926608e-13   2.3022726e-13   2.2184579e-13   2.1405329e-13   2.0678874e-13   1.9999761e-13   1.9363114e-13   1.8764566e-13   1.8200202e-13   1.7666515e-13   1.7160358e-13   1.6678910e-13   1.6219640e-13
   5.0415991e-07   3.1619807e-07   1.9832688e-07   1.2440738e-07   7.8048999e-08   4.8973901e-08   3.0737218e-08   1.9297565e-08   1.2120672e-08   7.6173213e-09   4.7909028e-09   3.0164151e-09   1.9018856e-09   1.2014722e-09   7.6097320e-10   4.8365707e-10   3.0883561e-10   1.9842679e-10   1.2852829e-10   8.4132959e-11   5.5814470e-11   3.7648606e-11   2.5909329e-11   1.8250799e-11   1.3194153e-11   9.8054434e-12   7.4934738e-12   5.8828566e-12   4.7342703e-12   3.8943344e-12   3.2640766e-12   2.7790767e-12   2.3969452e-12   2.0894128e-12   1.8373216e-12   1.6274431e-12   1.4504494e-12   1.2996111e-12   1.1699586e-12   1.0577343e-12   9.6003409e-13   8.7456669e-13   7.9949207e-13   7.3330953e-13   6.7477924e-13   6.2286589e-13   5.7669739e-13   5.3553379e-13   4.9874359e-13   4.6578518e-13   4.3619207e-13   4.0956108e-13   3.8554260e-13   3.6383261e-13   3.4416607e-13   3.2631134e-13   3.1006549e-13   2.9525037e-13   2.8170925e-13   2.6930392e-13   2.5791232e-13   2.4742639e-13   2.3775033e-13   2.2879903e-13   2.2049677e-13   2.1277604e-13   2.0557663e-13   1.9884471e-13   1.9253212e-13   1.8659575e-13   1.8099696e-13   1.7570110e-13   1.7067711e-13   1.6589712e-13   1.6133615e-13
   4.8207301e-07   3.0234737e-07   1.8964084e-07   1.1895997e-07   7.4632506e-08   4.6830998e-08   2.9393011e-08   1.8454258e-08   1.1591522e-08   7.2852181e-09   4.5824052e-09   2.8854641e-09   1.8195934e-09   1.1497195e-09   7.2839366e-10   4.6311978e-10   2.9586594e-10   1.9021629e-10   1.2331372e-10   8.0806828e-11   5.3680780e-11   3.6269636e-11   2.5009520e-11   1.7656451e-11   1.2795582e-11   9.5332318e-12   7.3035507e-12   5.7471327e-12   4.6347486e-12   3.8194058e-12   3.2061878e-12   2.7332598e-12   2.3598883e-12   2.0588726e-12   1.8117497e-12   1.6057480e-12   1.4318436e-12   1.2835130e-12   1.1559282e-12   1.0454315e-12   9.4919006e-13   8.6496544e-13   7.9095718e-13   7.2569500e-13   6.6796298e-13   6.1674486e-13   5.7118399e-13   5.3055315e-13   4.9423136e-13   4.6168583e-13   4.3245752e-13   4.0614954e-13   3.8241767e-13   3.6096252e-13   3.4152298e-13   3.2387083e-13   3.0780608e-13   2.9315314e-13   2.7975748e-13   2.6748284e-13   2.5620882e-13   2.4582887e-13   2.3624844e-13   2.2738357e-13   2.1915953e-13   2.1150971e-13   2.0437464e-13   1.9770121e-13   1.9144186e-13   1.8555403e-13   1.7999957e-13   1.7474425e-13   1.6975741e-13   1.6501153e-13   1.6048194e-13
   4.6096034e-07   2.8910758e-07   1.8133788e-07   1.1375280e-07   7.1366662e-08   4.4782570e-08   2.8108054e-08   1.7648112e-08   1.1085679e-08   6.9677357e-09   4.3830803e-09   2.7602687e-09   1.7409136e-09   1.1002347e-09   6.9723854e-10   4.4347762e-10   2.8345921e-10   1.8236018e-10   1.1832254e-10   7.7621761e-11   5.1636380e-11   3.4947363e-11   2.4145863e-11   1.7085281e-11   1.2411979e-11   9.2707738e-12   7.1200582e-12   5.6157101e-12   4.5381544e-12   3.7465104e-12   3.1497438e-12   2.6884950e-12   2.3236174e-12   2.0289346e-12   1.7866501e-12   1.5844312e-12   1.4135465e-12   1.2676709e-12   1.1421130e-12   1.0333114e-12   9.3850261e-13   8.5549937e-13   7.8253968e-13   7.1818296e-13   6.6123657e-13   6.1070290e-13   5.6574045e-13   5.2563440e-13   4.8977412e-13   4.5763548e-13   4.2876673e-13   4.0277721e-13   3.7932797e-13   3.5812413e-13   3.3890850e-13   3.2145619e-13   3.0557013e-13   2.9107722e-13   2.7782513e-13   2.6567949e-13   2.5452156e-13   2.4424623e-13   2.3476024e-13   2.2598072e-13   2.1783394e-13   2.1025415e-13   2.0318266e-13   1.9656701e-13   1.9036028e-13   1.8452042e-13   1.7900976e-13   1.7379453e-13   1.6884442e-13   1.6413226e-13   1.5963371e-13
   4.4077859e-07   2.7645153e-07   1.7340098e-07   1.0877517e-07   6.8244769e-08   4.2824417e-08   2.6879712e-08   1.6877475e-08   1.0602108e-08   6.6642244e-09   4.1925206e-09   2.6405734e-09   1.6656858e-09   1.0529171e-09   6.6744473e-10   4.2469099e-10   2.7159056e-10   1.7484282e-10   1.1354493e-10   7.4571582e-11   4.9677382e-11   3.3679335e-11   2.3316809e-11   1.6536308e-11   1.2042720e-11   9.0176723e-12   6.9427417e-12   5.4884243e-12   4.4443803e-12   3.6755776e-12   3.0946973e-12   2.6447502e-12   2.2881103e-12   1.9995827e-12   1.7620111e-12   1.5634840e-12   1.3955517e-12   1.2520797e-12   1.1285088e-12   1.0213706e-12   9.2796900e-13   8.4616617e-13   7.7423764e-13   7.1077175e-13   6.5459860e-13   6.0473881e-13   5.6036569e-13   5.2077661e-13   4.8537106e-13   4.5363342e-13   4.2511911e-13   3.9944355e-13   3.7627299e-13   3.5531701e-13   3.3632224e-13   3.1906709e-13   3.0335733e-13   2.8902236e-13   2.7591196e-13   2.6389365e-13   2.5285033e-13   2.4267830e-13   2.3328555e-13   2.2459034e-13   2.1651986e-13   2.0900925e-13   2.0200056e-13   1.9544202e-13   1.8928727e-13   1.8349482e-13   1.7802747e-13   1.7285185e-13   1.6793805e-13   1.6325925e-13   1.5879139e-13
   4.2148636e-07   2.6435328e-07   1.6581386e-07   1.0401689e-07   6.5260428e-08   4.0952526e-08   2.5705471e-08   1.6140768e-08   1.0139820e-08   6.3740637e-09   4.0103368e-09   2.5261340e-09   1.5937569e-09   1.0076709e-09   6.3895192e-10   4.0672205e-10   2.6023622e-10   1.6764931e-10   1.0897150e-10   7.1650393e-11   4.7800071e-11   3.2463211e-11   2.2520878e-11   1.6008597e-11   1.1687209e-11   8.7735475e-12   6.7713574e-12   5.3651177e-12   4.3533235e-12   3.6065393e-12   3.0410027e-12   2.6019945e-12   2.2533452e-12   1.9708017e-12   1.7378215e-12   1.5428982e-12   1.3778526e-12   1.2367344e-12   1.1151116e-12   1.0096060e-12   9.1758655e-13   8.3696361e-13   7.6604917e-13   7.0345975e-13   6.4804767e-13   5.9885139e-13   5.5505867e-13   5.1597886e-13   4.8102139e-13   4.4967895e-13   4.2151402e-13   3.9614800e-13   3.7325225e-13   3.5254073e-13   3.3376381e-13   3.1670317e-13   3.0116738e-13   2.8698826e-13   2.7401772e-13   2.6212511e-13   2.5119493e-13   2.4112489e-13   2.3182423e-13   2.2321226e-13   2.1521716e-13   2.0777488e-13   2.0082824e-13   1.9432611e-13   1.8822274e-13   1.8247715e-13   1.7705259e-13   1.7191614e-13   1.6703825e-13   1.6239242e-13   1.5795492e-13
   4.0304415e-07   2.5278805e-07   1.5856099e-07   9.9468213e-08   6.2407529e-08   3.9163066e-08   2.4582926e-08   1.5436485e-08   9.6978701e-09   6.0966610e-09   3.8361574e-09   2.4167174e-09   1.5249807e-09   9.6440406e-10   6.1170255e-10   3.8953464e-10   2.4937350e-10   1.6076537e-10   1.0459331e-10   6.8852554e-11   4.6000897e-11   3.1296750e-11   2.1756656e-11   1.5501250e-11   1.1344878e-11   8.5380358e-12   6.6056719e-12   5.2456393e-12   4.2648855e-12   3.5393304e-12   2.9886164e-12   2.5601979e-12   2.2193016e-12   1.9425768e-12   1.7140706e-12   1.5226656e-12   1.3604431e-12   1.2216301e-12   1.1019175e-12   9.9801437e-13   9.0735263e-13   8.2788948e-13   7.5797240e-13   6.9624537e-13   6.4158243e-13   5.9303944e-13   5.4981838e-13   5.1124028e-13   4.7672432e-13   4.4577138e-13   4.1795086e-13   3.9289004e-13   3.7026529e-13   3.4979486e-13   3.3123286e-13   3.1436412e-13   2.9899999e-13   2.8497467e-13   2.7214217e-13   2.6037363e-13   2.4955516e-13   2.3958583e-13   2.3037610e-13   2.2184635e-13   2.1392570e-13   2.0655093e-13   1.9966559e-13   1.9321920e-13   1.8716660e-13   1.8146731e-13   1.7608506e-13   1.7098733e-13   1.6614493e-13   1.6153172e-13   1.5712425e-13
   3.8541419e-07   2.4173216e-07   1.5162751e-07   9.5119826e-08   5.9680235e-08   3.7452377e-08   2.3509783e-08   1.4763187e-08   9.2753547e-09   5.8314501e-09   3.6696271e-09   2.3121008e-09   1.4592174e-09   9.2302908e-10   5.8564158e-10   3.7309424e-10   2.3898072e-10   1.5417739e-10   1.0040178e-10   6.6172681e-11   4.4276468e-11   3.0177815e-11   2.1022791e-11   1.5013411e-11   1.1015181e-11   8.3107894e-12   6.4454618e-12   5.1298444e-12   4.1789716e-12   3.4738884e-12   2.9374963e-12   2.5193318e-12   2.1859592e-12   1.9148937e-12   1.6907479e-12   1.5027784e-12   1.3433171e-12   1.2067620e-12   1.0889228e-12   9.8659261e-13   8.9726467e-13   8.1894164e-13   7.5000551e-13   6.8912707e-13   6.3520154e-13   5.8730182e-13   5.4464380e-13   5.0655997e-13   4.7247909e-13   4.4191004e-13   4.1442904e-13   3.8966913e-13   3.6731162e-13   3.4707900e-13   3.2872900e-13   3.1204959e-13   2.9685485e-13   2.8298132e-13   2.7028506e-13   2.5863902e-13   2.4793082e-13   2.3806094e-13   2.2894100e-13   2.2049246e-13   2.1264534e-13   2.0533726e-13   1.9851248e-13   1.9212118e-13   1.8611875e-13   1.8046522e-13   1.7512479e-13   1.7006534e-13   1.6525805e-13   1.6067709e-13   1.5629931e-13
   3.6856043e-07   2.3116300e-07   1.4499926e-07   9.0962840e-08   5.7072971e-08   3.5816963e-08   2.2483849e-08   1.4119498e-08   8.8714121e-09   5.5778902e-09   3.5104068e-09   2.2120715e-09   1.3963335e-09   8.8346217e-10   5.6071649e-10   3.5736787e-10   2.2903717e-10   1.4787237e-10   9.6388735e-11   6.3605627e-11   4.2623542e-11   2.9104360e-11   2.0317991e-11   1.4544261e-11   1.0697598e-11   8.0914753e-12   6.2905129e-12   5.0175945e-12   4.0954912e-12   3.4101531e-12   2.8876020e-12   2.4793685e-12   2.1532987e-12   1.8877384e-12   1.6678431e-12   1.4832289e-12   1.3264689e-12   1.1921257e-12   1.0761237e-12   9.7533768e-13   8.8732017e-13   8.1011798e-13   7.4214671e-13   6.8210330e-13   6.2890367e-13   5.8163739e-13   5.3953395e-13   5.0193709e-13   4.6828493e-13   4.3809427e-13   4.1094798e-13   3.8648477e-13   3.6439081e-13   3.4439274e-13   3.2625187e-13   3.0975927e-13   2.9473167e-13   2.8100795e-13   2.6844618e-13   2.5692105e-13   2.4632173e-13   2.3655004e-13   2.2751878e-13   2.1915044e-13   2.1137597e-13   2.0413376e-13   1.9736882e-13   1.9103195e-13   1.8507909e-13   1.7947081e-13   1.7417171e-13   1.6915010e-13   1.6437752e-13   1.5982846e-13   1.5548006e-13
   3.5244843e-07   2.2105898e-07   1.3866268e-07   8.6988764e-08   5.4580412e-08   3.4253483e-08   2.1503031e-08   1.3504105e-08   8.4852185e-09   5.3354648e-09   3.3581726e-09   2.1164264e-09   1.3362016e-09   8.4562336e-10   5.3687707e-10   3.4232401e-10   2.1952305e-10   1.4183786e-10   9.2546364e-11   6.1146474e-11   4.1039022e-11   2.8074430e-11   1.9641019e-11   1.4093016e-11   1.0391631e-11   7.8797751e-12   6.1406205e-12   4.9087566e-12   4.0143573e-12   3.3480669e-12   2.8388947e-12   2.4402813e-12   2.1213016e-12   1.8610977e-12   1.6453466e-12   1.4640098e-12   1.3098926e-12   1.1777165e-12   1.0635166e-12   9.6424663e-13   8.7751666e-13   8.0141642e-13   7.3439426e-13   6.7517259e-13   6.2268755e-13   5.7604504e-13   5.3448785e-13   4.9737077e-13   4.6414112e-13   4.3432341e-13   4.0750709e-13   3.8333644e-13   3.6150239e-13   3.4173567e-13   3.2380111e-13   3.0749283e-13   2.9263017e-13   2.7905431e-13   2.6662528e-13   2.5521951e-13   2.4472770e-13   2.3505297e-13   2.2610929e-13   2.1782016e-13   2.1011744e-13   2.0294032e-13   1.9623450e-13   1.8995141e-13   1.8404755e-13   1.7848397e-13   1.7322574e-13   1.6824154e-13   1.6350328e-13   1.5898577e-13   1.5466642e-13
   3.3704528e-07   2.1139946e-07   1.3260484e-07   8.3189485e-08   5.2197470e-08   3.2758749e-08   2.0565327e-08   1.2915755e-08   8.1159874e-09   5.1036806e-09   3.2126149e-09   2.0249712e-09   1.2787000e-09   8.0943622e-10   5.1407537e-10   3.2793257e-10   2.1041947e-10   1.3606199e-10   8.8867196e-11   5.8790524e-11   3.9519947e-11   2.7086158e-11   1.8990695e-11   1.3658928e-11   1.0096802e-11   7.6753838e-12   5.9955884e-12   4.8032034e-12   3.9354864e-12   3.2875743e-12   2.7913369e-12   2.4020445e-12   2.0899496e-12   1.8349584e-12   1.6232487e-12   1.4451138e-12   1.2935827e-12   1.1635300e-12   1.0510979e-12   9.5331655e-13   8.6785173e-13   7.9283494e-13   7.2674642e-13   6.6833344e-13   6.1655191e-13   5.7052366e-13   5.2950456e-13   4.9286019e-13   4.6004690e-13   4.3059682e-13   4.0410581e-13   3.8022364e-13   3.5864592e-13   3.3910740e-13   3.2137638e-13   3.0524995e-13   2.9055007e-13   2.7712013e-13   2.6482213e-13   2.5353421e-13   2.4314855e-13   2.3356956e-13   2.2471237e-13   2.1650148e-13   2.0886963e-13   2.0175682e-13   1.9510941e-13   1.8887946e-13   1.8302403e-13   1.7750464e-13   1.7228681e-13   1.6733960e-13   1.6263527e-13   1.5814895e-13   1.5385835e-13
   3.2231956e-07   2.0216474e-07   1.2681339e-07   7.9557254e-08   4.9919287e-08   3.1329713e-08   1.9668827e-08   1.2353248e-08   7.7629671e-09   4.8820661e-09   3.0734382e-09   1.9375205e-09   1.2237121e-09   7.7482778e-10   4.9226558e-10   3.1416477e-10   2.0170836e-10   1.3053341e-10   8.5344099e-11   5.6533286e-11   3.8063488e-11   2.6137758e-11   1.8365890e-11   1.3241280e-11   9.8126553e-12   7.4780097e-12   5.8552285e-12   4.7008130e-12   3.8587983e-12   3.2286221e-12   2.7448927e-12   2.3646333e-12   2.0592254e-12   1.8093082e-12   1.6015402e-12   1.4265339e-12   1.2775338e-12   1.1495621e-12   1.0388643e-12   9.4254460e-13   8.5832302e-13   7.8437156e-13   7.1920151e-13   6.6158442e-13   6.1049549e-13   5.6507217e-13   5.2458313e-13   4.8840453e-13   4.5600158e-13   4.2691387e-13   4.0074358e-13   3.7714587e-13   3.5582096e-13   3.3650754e-13   3.1897732e-13   3.0303034e-13   2.8849109e-13   2.7520517e-13   2.6303652e-13   2.5186495e-13   2.4158408e-13   2.3209964e-13   2.2332786e-13   2.1519426e-13   2.0763243e-13   2.0058313e-13   1.9399345e-13   1.8781601e-13   1.8200844e-13   1.7653273e-13   1.7135483e-13   1.6644419e-13   1.6177342e-13   1.5731796e-13   1.5305580e-13
