   9.5396208e-04   1.2847364e-03   1.7338893e-03   2.3454644e-03   3.1807327e-03   4.3252165e-03   5.8986140e-03   8.0695315e-03   1.1076173e-02   1.5255547e-02   2.1087881e-02   2.9257559e-02   4.0738693e-02   5.6926404e-02   7.9802881e-02   1.1217344e-01   1.5798905e-01   2.2269353e-01   3.1368988e-01   4.4070230e-01   6.1588837e-01   8.5374008e-01   1.1696750e+00   1.5783805e+00   2.0906671e+00   2.7106156e+00   3.4348211e+00   4.2513763e+00   5.1462134e+00   6.1029574e+00   7.1111357e+00   8.1631229e+00   9.2585387e+00   1.0399330e+01   1.1591422e+01   1.2840863e+01   1.4154843e+01   1.5539020e+01   1.6999587e+01   1.8539302e+01   2.0163428e+01   2.1870166e+01   2.3665258e+01   2.5540698e+01   2.7502764e+01   2.9541836e+01   3.1658838e+01   3.3848971e+01   3.6102876e+01   3.8422389e+01   4.0793240e+01   4.3213873e+01   4.5681330e+01   4.8177342e+01   5.0705813e+01   5.3261444e+01   5.5827196e+01   5.8406321e+01   6.0995262e+01   6.3584789e+01   6.6168073e+01   6.8748641e+01   7.1323862e+01   7.3890049e+01   7.6439053e+01   7.8978571e+01   8.1508726e+01   8.4030280e+01   8.6544629e+01   8.9053780e+01   9.1556346e+01   9.4058928e+01   9.6566715e+01   9.9084069e+01   1.0161583e+02
   9.7982933e-04   1.3198161e-03   1.7815913e-03   2.4105143e-03   3.2697227e-03   4.4473637e-03   6.0668395e-03   8.3020937e-03   1.1398900e-02   1.5705024e-02   2.1716373e-02   3.0139377e-02   4.1980254e-02   5.8679369e-02   8.2281932e-02   1.1568299e-01   1.6295341e-01   2.2969103e-01   3.2349935e-01   4.5431679e-01   6.3453225e-01   8.7879585e-01   1.2025152e+00   1.6202059e+00   2.1421261e+00   2.7717473e+00   3.5048202e+00   4.3290705e+00   5.2302059e+00   6.1918547e+00   7.2043168e+00   8.2600364e+00   9.3595556e+00   1.0504530e+01   1.1701729e+01   1.2956474e+01   1.4276824e+01   1.5667366e+01   1.7135324e+01   1.8682098e+01   2.0314224e+01   2.2028275e+01   2.3831239e+01   2.5714137e+01   2.7683035e+01   2.9729870e+01   3.1853019e+01   3.4050250e+01   3.6309371e+01   3.8633445e+01   4.1010086e+01   4.3434154e+01   4.5904324e+01   4.8404678e+01   5.0934757e+01   5.3491325e+01   5.6060106e+01   5.8639275e+01   6.1227730e+01   6.3819325e+01   6.6401580e+01   6.8980792e+01   7.1554400e+01   7.4120475e+01   7.6669718e+01   7.9207628e+01   8.1736224e+01   8.4256343e+01   8.6769452e+01   8.9277628e+01   9.1783538e+01   9.4286587e+01   9.6794797e+01   9.9313069e+01   1.0184630e+02
   1.0064075e-03   1.3558683e-03   1.8306284e-03   2.4774029e-03   3.3612549e-03   4.5730392e-03   6.2399799e-03   8.5415315e-03   1.1731262e-02   1.6168106e-02   2.2364110e-02   3.1048477e-02   4.3260582e-02   6.0487460e-02   8.4839241e-02   1.1930333e-01   1.6807361e-01   2.3690520e-01   3.3360558e-01   4.6832814e-01   6.5369121e-01   9.0449351e-01   1.2361138e+00   1.6628746e+00   2.1944553e+00   2.8337107e+00   3.5755515e+00   4.4073702e+00   5.3146815e+00   6.2811410e+00   7.2978405e+00   8.3572851e+00   9.4609359e+00   1.0610139e+01   1.1812502e+01   1.3072605e+01   1.4399379e+01   1.5796329e+01   1.7271713e+01   1.8825571e+01   2.0465712e+01   2.2187083e+01   2.3997240e+01   2.5888260e+01   2.7863974e+01   2.9918544e+01   3.2047810e+01   3.4252097e+01   3.6516399e+01   3.8844996e+01   4.1227372e+01   4.3654835e+01   4.6127682e+01   4.8632319e+01   5.1163973e+01   5.3721448e+01   5.6293204e+01   5.8872396e+01   6.1460350e+01   6.4052735e+01   6.6635187e+01   6.9213046e+01   7.1785053e+01   7.4349349e+01   7.6900483e+01   7.9436814e+01   8.1963885e+01   8.4482610e+01   8.6994525e+01   8.9501778e+01   9.2007102e+01   9.4513797e+01   9.7023271e+01   9.9542524e+01   1.0207729e+02
   1.0337167e-03   1.3929209e-03   1.8810373e-03   2.5461837e-03   3.4554041e-03   4.7023432e-03   6.4181835e-03   8.7880547e-03   1.2073543e-02   1.6645220e-02   2.3031697e-02   3.1985723e-02   4.4580910e-02   6.2352434e-02   8.7477282e-02   1.2303791e-01   1.7335438e-01   2.4434236e-01   3.4401668e-01   4.8274621e-01   6.7337633e-01   9.3084414e-01   1.2704801e+00   1.7063915e+00   2.2476538e+00   2.8964991e+00   3.6470043e+00   4.4862636e+00   5.3994742e+00   6.3708102e+00   7.3917047e+00   8.4548705e+00   9.5626835e+00   1.0716161e+01   1.1923745e+01   1.3189262e+01   1.4522511e+01   1.5925913e+01   1.7408758e+01   1.8969724e+01   2.0617675e+01   2.2346590e+01   2.4163938e+01   2.6063066e+01   2.8045578e+01   3.0107853e+01   3.2243208e+01   3.4453630e+01   3.6723955e+01   3.9057036e+01   4.1445095e+01   4.3875912e+01   4.6351398e+01   4.8860261e+01   5.1393455e+01   5.3951809e+01   5.6526485e+01   5.9105678e+01   6.1693117e+01   6.4284527e+01   6.6868892e+01   6.9445401e+01   7.2015817e+01   7.4578355e+01   7.7131347e+01   7.9666125e+01   8.2191707e+01   8.4709078e+01   8.7219846e+01   8.9726228e+01   9.2231023e+01   9.4737594e+01   9.7249839e+01   9.9772171e+01   1.0230879e+02
   1.0617774e-03   1.4310023e-03   1.9328573e-03   2.6169119e-03   3.5522475e-03   4.8353795e-03   6.6016032e-03   9.0418801e-03   1.2426083e-02   1.7136803e-02   2.3719760e-02   3.2952009e-02   4.5942513e-02   6.4276099e-02   9.0198607e-02   1.2689029e-01   1.7879868e-01   2.5200897e-01   3.5474091e-01   4.9758098e-01   6.9359875e-01   9.5784054e-01   1.3056228e+00   1.7507610e+00   2.3017198e+00   2.9601052e+00   3.7191676e+00   4.5657391e+00   5.4847240e+00   6.4608569e+00   7.4858673e+00   8.5527944e+00   9.6648024e+00   1.0822602e+01   1.2035464e+01   1.3306451e+01   1.4646227e+01   1.6056122e+01   1.7546461e+01   1.9114559e+01   2.0769721e+01   2.2506797e+01   2.4331332e+01   2.6238554e+01   2.8227846e+01   3.0297796e+01   3.2439209e+01   3.4655118e+01   3.6932035e+01   3.9269562e+01   4.1663250e+01   4.4097381e+01   4.6575468e+01   4.9088500e+01   5.1623200e+01   5.4182403e+01   5.6759946e+01   5.9339119e+01   6.1926029e+01   6.4516457e+01   6.7102691e+01   6.9677854e+01   7.2246690e+01   7.4807489e+01   7.7359188e+01   7.9895561e+01   8.2419688e+01   8.4935746e+01   8.7445415e+01   8.9950977e+01   9.2455300e+01   9.4961807e+01   9.7474457e+01   9.9997718e+01   1.0253654e+02
   1.0906108e-03   1.4701417e-03   1.9861308e-03   2.6896441e-03   3.6518644e-03   4.9722685e-03   6.7903967e-03   9.3032309e-03   1.2789199e-02   1.7643307e-02   2.4428946e-02   3.3948256e-02   4.7346706e-02   6.6260323e-02   9.3005841e-02   1.3086413e-01   1.8441290e-01   2.5991166e-01   3.6578673e-01   5.1284258e-01   7.1436966e-01   9.8550996e-01   1.3415504e+00   1.7959872e+00   2.3566516e+00   3.0245213e+00   3.7920301e+00   4.6457851e+00   5.5704249e+00   6.5512757e+00   7.5801657e+00   8.6510590e+00   9.7672712e+00   1.0929467e+01   1.2147665e+01   1.3424175e+01   1.4770529e+01   1.6186959e+01   1.7684281e+01   1.9260077e+01   2.0922464e+01   2.2667703e+01   2.4499422e+01   2.6414722e+01   2.8410775e+01   3.0488370e+01   3.2635811e+01   3.4857173e+01   3.7140634e+01   3.9482569e+01   4.1881430e+01   4.4319237e+01   4.6799886e+01   4.9317030e+01   5.1853202e+01   5.4413226e+01   5.6991608e+01   5.9572714e+01   6.2159082e+01   6.4748521e+01   6.7336581e+01   6.9910401e+01   7.2477670e+01   7.5036749e+01   7.7586651e+01   8.0125120e+01   8.2647827e+01   8.5162613e+01   8.7671228e+01   9.0176023e+01   9.2679930e+01   9.5186434e+01   9.7699553e+01   1.0022381e+02   1.0276421e+02
   1.1202387e-03   1.5103694e-03   2.0408997e-03   2.7644388e-03   3.7543369e-03   5.1131252e-03   6.9847266e-03   9.5723376e-03   1.3163218e-02   1.8165200e-02   2.5159921e-02   3.4975415e-02   4.8794844e-02   6.8307031e-02   9.5901694e-02   1.3496318e-01   1.9020252e-01   2.6805719e-01   3.7716273e-01   5.2854128e-01   7.3570030e-01   1.0138639e+00   1.3782711e+00   1.8420735e+00   2.4124464e+00   3.0897392e+00   3.8655805e+00   4.7263902e+00   5.6565682e+00   6.6420620e+00   7.6747977e+00   8.7496665e+00   9.8698075e+00   1.1036762e+01   1.2260058e+01   1.3542441e+01   1.4894910e+01   1.6318427e+01   1.7822618e+01   1.9406279e+01   2.1075904e+01   2.2829308e+01   2.4668205e+01   2.6591569e+01   2.8594363e+01   3.0679572e+01   3.2833011e+01   3.5059791e+01   3.7349750e+01   3.9696053e+01   4.2098579e+01   4.4541475e+01   4.7024649e+01   4.9544394e+01   5.2083458e+01   5.4644273e+01   5.7222834e+01   5.9806459e+01   6.2392271e+01   6.4980716e+01   6.7568233e+01   7.0143041e+01   7.2708753e+01   7.5266132e+01   7.7814264e+01   8.0352888e+01   8.2876121e+01   8.5389676e+01   8.7897284e+01   9.0401363e+01   9.2904911e+01   9.5411473e+01   9.7925124e+01   1.0045044e+02   1.0299249e+02
   1.1506836e-03   1.5517164e-03   2.0972072e-03   2.8413563e-03   3.8597493e-03   5.2580684e-03   7.1847605e-03   9.8494381e-03   1.3548478e-02   1.8702964e-02   2.5913373e-02   3.6034470e-02   5.0288327e-02   7.0418209e-02   9.8888955e-02   1.3919133e-01   1.9617279e-01   2.7645250e-01   3.8887766e-01   5.4468744e-01   7.5760191e-01   1.0429131e+00   1.4157928e+00   1.8890229e+00   2.4691012e+00   3.1557505e+00   3.9398074e+00   4.8075431e+00   5.7431455e+00   6.7332112e+00   7.7697628e+00   8.8486193e+00   9.9727249e+00   1.1144490e+01   1.2372794e+01   1.3661252e+01   1.5019836e+01   1.6450530e+01   1.7961620e+01   1.9553168e+01   2.1230043e+01   2.2991613e+01   2.4837683e+01   2.6769093e+01   2.8778608e+01   3.0870154e+01   3.3030804e+01   3.5262969e+01   3.7559378e+01   3.9910010e+01   4.2316163e+01   4.4764091e+01   4.7249752e+01   4.9771276e+01   5.2313962e+01   5.4875541e+01   5.7454257e+01   6.0040351e+01   6.2625593e+01   6.5213039e+01   6.7799190e+01   7.0375770e+01   7.2939938e+01   7.5495636e+01   7.8042025e+01   8.0578920e+01   8.3104569e+01   8.5616934e+01   8.8123581e+01   9.0626997e+01   9.3130241e+01   9.5636920e+01   9.8151168e+01   1.0067762e+02   1.0322137e+02
   1.1819685e-03   1.5942147e-03   2.1550977e-03   2.9204587e-03   3.9681887e-03   5.4072206e-03   7.3906716e-03   1.0134778e-02   1.3945329e-02   1.9257096e-02   2.6690013e-02   3.7126433e-02   5.1828600e-02   7.2595469e-02   1.0197050e-01   1.4355254e-01   2.0232910e-01   2.8510468e-01   4.0094045e-01   5.6129156e-01   7.8008577e-01   1.0726678e+00   1.4541230e+00   1.9368022e+00   2.5266123e+00   3.2225463e+00   4.0146990e+00   4.8892328e+00   5.8301485e+00   6.8247193e+00   7.8650610e+00   8.9479203e+00   1.0076028e+01   1.1252659e+01   1.2486024e+01   1.3780615e+01   1.5145361e+01   1.6583272e+01   1.8101291e+01   1.9700746e+01   2.1384880e+01   2.3154617e+01   2.5007853e+01   2.6947292e+01   2.8963508e+01   3.1061296e+01   3.3229188e+01   3.5466703e+01   3.7769514e+01   4.0124434e+01   4.2534175e+01   4.4987081e+01   4.7475190e+01   4.9998459e+01   5.2544710e+01   5.5107024e+01   5.7685874e+01   6.0274386e+01   6.2859045e+01   6.5445486e+01   6.8030272e+01   7.0608586e+01   7.3171222e+01   7.5725259e+01   7.8269932e+01   8.0805132e+01   8.3331392e+01   8.5844386e+01   8.8350119e+01   9.0852922e+01   9.3355918e+01   9.5862775e+01   9.8377682e+01   1.0090532e+02   1.0345085e+02
   1.2141173e-03   1.6378972e-03   2.2146170e-03   3.0018099e-03   4.0797447e-03   5.5607079e-03   7.6026381e-03   1.0428609e-02   1.4354130e-02   1.9828110e-02   2.7490574e-02   3.8252351e-02   5.3417152e-02   7.4841067e-02   1.0514928e-01   1.4805092e-01   2.0867700e-01   2.9402099e-01   4.1336017e-01   5.7836426e-01   8.0316315e-01   1.1031383e+00   1.4932687e+00   1.9854375e+00   2.5849755e+00   3.2901174e+00   4.0902438e+00   4.9714482e+00   5.9175697e+00   6.9165826e+00   7.9606923e+00   9.0475724e+00   1.0179721e+01   1.1361272e+01   1.2599756e+01   1.3900533e+01   1.5271489e+01   1.6716655e+01   1.8241631e+01   1.9849012e+01   2.1540416e+01   2.3318320e+01   2.5178715e+01   2.7126165e+01   2.9149060e+01   3.1253063e+01   3.3428159e+01   3.5670990e+01   3.7980153e+01   4.0339323e+01   4.2752613e+01   4.5210438e+01   4.7700958e+01   5.0225938e+01   5.2775699e+01   5.5338719e+01   5.7917681e+01   6.0507596e+01   6.3092623e+01   6.5678053e+01   6.8261478e+01   7.0840123e+01   7.3402602e+01   7.5954997e+01   7.8497982e+01   8.1031521e+01   8.3556223e+01   8.6072030e+01   8.8576895e+01   9.1079137e+01   9.3581942e+01   9.6089036e+01   9.8604665e+01   1.0113357e+02   1.0368094e+02
   1.2471543e-03   1.6827979e-03   2.2758123e-03   3.0854758e-03   4.1945098e-03   5.7186605e-03   7.8208442e-03   1.0731195e-02   1.4775252e-02   2.0416535e-02   2.8315813e-02   3.9413303e-02   5.5055522e-02   7.7157421e-02   1.0842836e-01   1.5269068e-01   2.1522216e-01   3.0320883e-01   4.2613991e-01   5.9591624e-01   8.2684531e-01   1.1343348e+00   1.5332367e+00   2.0349395e+00   2.6441862e+00   3.3584541e+00   4.1664301e+00   5.0541788e+00   6.0054015e+00   7.0087979e+00   8.0566572e+00   9.1475787e+00   1.0283809e+01   1.1470336e+01   1.2713993e+01   1.4021012e+01   1.5398222e+01   1.6850683e+01   1.8382645e+01   1.9997970e+01   2.1696652e+01   2.3482722e+01   2.5350267e+01   2.7304781e+01   2.9335261e+01   3.1445454e+01   3.3627714e+01   3.5875824e+01   3.8190265e+01   4.0554671e+01   4.2971471e+01   4.5434160e+01   4.7927051e+01   5.0453708e+01   5.3006923e+01   5.5570622e+01   5.8149673e+01   6.0739133e+01   6.3326324e+01   6.5910738e+01   6.8492804e+01   7.1069817e+01   7.3634077e+01   7.6184850e+01   7.8726174e+01   8.1258086e+01   8.3781270e+01   8.6297042e+01   8.8803909e+01   9.1305641e+01   9.3808309e+01   9.6315700e+01   9.8832114e+01   1.0136234e+02   1.0391163e+02
   1.2811049e-03   1.7289517e-03   2.3387322e-03   3.1715243e-03   4.3125792e-03   5.8812126e-03   8.0454796e-03   1.1042803e-02   1.5209079e-02   2.1022918e-02   2.9166427e-02   4.0610405e-02   5.6745295e-02   7.9546773e-02   1.1181087e-01   1.5747615e-01   2.2197041e-01   3.1267579e-01   4.3929404e-01   6.1395831e-01   8.5114348e-01   1.1662671e+00   1.5740333e+00   2.0853091e+00   2.7042391e+00   3.4275070e+00   4.2432461e+00   5.1374140e+00   6.0936369e+00   7.1013621e+00   8.1529565e+00   9.2479425e+00   1.0388297e+01   1.1579856e+01   1.2828742e+01   1.4142056e+01   1.5525566e+01   1.6985359e+01   1.8524333e+01   2.0147620e+01   2.1853589e+01   2.3647821e+01   2.5522509e+01   2.7483856e+01   2.9522110e+01   3.1638465e+01   3.3827850e+01   3.6081204e+01   3.8400235e+01   4.0770475e+01   4.3190744e+01   4.5657913e+01   4.8153467e+01   5.0681766e+01   5.3237297e+01   5.5802728e+01   5.8381847e+01   6.0970838e+01   6.3560144e+01   6.6143536e+01   6.8724247e+01   7.1299639e+01   7.3865644e+01   7.6414815e+01   7.8954505e+01   8.1484824e+01   8.4006532e+01   8.6521014e+01   8.9030271e+01   9.1532432e+01   9.4035020e+01   9.6542766e+01   9.9060027e+01   1.0159164e+02   1.0414291e+02
   1.3159948e-03   1.7763944e-03   2.4034267e-03   3.2600254e-03   4.4340513e-03   6.0485026e-03   8.2767402e-03   1.1363711e-02   1.5656008e-02   2.1647825e-02   3.0043186e-02   4.1844805e-02   5.8488108e-02   8.2011436e-02   1.1530005e-01   1.6241178e-01   2.2892770e-01   3.2242961e-01   4.5283280e-01   6.3250137e-01   8.7606887e-01   1.1989449e+00   1.6156645e+00   2.1365466e+00   2.7651286e+00   3.4972519e+00   4.3206802e+00   5.2211438e+00   6.1822693e+00   7.1942727e+00   8.2495910e+00   9.3486673e+00   1.0493190e+01   1.1689836e+01   1.2944007e+01   1.4263670e+01   1.5653525e+01   1.7120685e+01   1.8666698e+01   2.0297963e+01   2.2011226e+01   2.3813417e+01   2.5695440e+01   2.7663603e+01   2.9709604e+01   3.1832093e+01   3.4028562e+01   3.6287124e+01   3.8610709e+01   4.0986729e+01   4.3410429e+01   4.5880309e+01   4.8380199e+01   5.0910107e+01   5.3466575e+01   5.6035033e+01   5.8614198e+01   6.1202706e+01   6.3794081e+01   6.6376446e+01   6.8955804e+01   7.1529585e+01   7.4095852e+01   7.6644890e+01   7.9182973e+01   8.1711734e+01   8.4232006e+01   8.6745245e+01   8.9253524e+01   9.1759510e+01   9.4262071e+01   9.6770233e+01   9.9288403e+01   1.0182147e+02   1.0437479e+02
   1.3518508e-03   1.8251632e-03   2.4699473e-03   3.3510511e-03   4.5590272e-03   6.2206732e-03   8.5148281e-03   1.1694193e-02   1.6116445e-02   2.2291838e-02   3.0947029e-02   4.3117691e-02   6.0285650e-02   8.4553792e-02   1.1889922e-01   1.6750214e-01   2.3610017e-01   3.3247818e-01   4.6676586e-01   6.5155639e-01   9.0163261e-01   1.2323775e+00   1.6581356e+00   2.1886517e+00   2.8268485e+00   3.5677290e+00   4.3987207e+00   5.3053580e+00   6.2712924e+00   7.2875276e+00   8.3465623e+00   9.4497568e+00   1.0598492e+01   1.1800283e+01   1.3059794e+01   1.4385858e+01   1.5782101e+01   1.7256666e+01   1.8809743e+01   2.0449000e+01   2.2169565e+01   2.3978931e+01   2.5869057e+01   2.7844021e+01   2.9897741e+01   3.2026335e+01   3.4229848e+01   3.6493581e+01   3.8821682e+01   4.1203429e+01   4.3630520e+01   4.6103075e+01   4.8607243e+01   5.1138725e+01   5.3696101e+01   5.6267533e+01   5.8846723e+01   6.1434733e+01   6.4027225e+01   6.6609464e+01   6.9187472e+01   7.1759654e+01   7.4324146e+01   7.6875073e+01   7.9411576e+01   8.1938814e+01   8.4457690e+01   8.6969734e+01   8.9477086e+01   9.1982472e+01   9.4489184e+01   9.6998099e+01   9.9517241e+01   1.0205183e+02   1.0460726e+02
   1.3887003e-03   1.8752949e-03   2.5383472e-03   3.4446759e-03   4.6876080e-03   6.3978716e-03   8.7599515e-03   1.2034518e-02   1.6590813e-02   2.2955559e-02   3.1878816e-02   4.4430289e-02   6.2139660e-02   8.7176297e-02   1.2261182e-01   1.7275193e-01   2.4349408e-01   3.4282957e-01   4.8110303e-01   6.7113442e-01   9.2784579e-01   1.2665741e+00   1.7014518e+00   2.2416237e+00   2.8893922e+00   3.6389276e+00   4.4773560e+00   5.3899092e+00   6.3607003e+00   7.3811247e+00   8.4438717e+00   9.5512148e+00   1.0704209e+01   1.1911202e+01   1.3176108e+01   1.4508626e+01   1.5911299e+01   1.7393303e+01   1.8953468e+01   2.0600608e+01   2.2328605e+01   2.4145144e+01   2.6043360e+01   2.8025108e+01   3.0086517e+01   3.2221188e+01   3.4430991e+01   3.6700571e+01   3.9033150e+01   4.1420572e+01   4.3851014e+01   4.6326204e+01   4.8834595e+01   5.1367617e+01   5.3925873e+01   5.6500223e+01   5.9079417e+01   6.1666915e+01   6.4258435e+01   6.6842587e+01   6.9419248e+01   7.1989842e+01   7.4552577e+01   7.7105362e+01   7.9640313e+01   8.2166061e+01   8.4683582e+01   8.7194477e+01   8.9700954e+01   9.2205806e+01   9.4712388e+01   9.7224591e+01   9.9746538e+01   1.0228271e+02   1.0484032e+02
   1.4265717e-03   1.9268277e-03   2.6086811e-03   3.5409762e-03   4.8198937e-03   6.5802496e-03   9.0123254e-03   1.2385028e-02   1.7079547e-02   2.3639608e-02   3.2839432e-02   4.5783862e-02   6.4051937e-02   8.9881482e-02   1.2644137e-01   1.7816435e-01   2.5111585e-01   3.5349201e-01   4.9585426e-01   6.9124658e-01   9.5470343e-01   1.3015435e+00   1.7456174e+00   2.2954611e+00   2.9527526e+00   3.7108369e+00   4.5565745e+00   5.4749017e+00   6.4504874e+00   7.4750495e+00   8.5415212e+00   9.6530452e+00   1.0810346e+01   1.2022598e+01   1.3292953e+01   1.4631976e+01   1.6041123e+01   1.7530599e+01   1.9097876e+01   2.0752209e+01   2.2488346e+01   2.4312056e+01   2.6218348e+01   2.8206861e+01   3.0275931e+01   3.2416649e+01   3.4631929e+01   3.6908090e+01   3.9245109e+01   4.1638153e+01   4.4071905e+01   4.6549694e+01   4.9062250e+01   5.1596779e+01   5.4155885e+01   5.6733101e+01   5.9312278e+01   6.1899250e+01   6.4489791e+01   6.7075812e+01   6.9651129e+01   7.2220147e+01   7.4781145e+01   7.7333052e+01   7.9869182e+01   8.2393475e+01   8.4909682e+01   8.7419474e+01   8.9925128e+01   9.2429502e+01   9.4936014e+01   9.7448614e+01   9.9971765e+01   1.0251041e+02   1.0506998e+02
   1.4654940e-03   1.9798041e-03   2.6810053e-03   3.6400309e-03   4.9560052e-03   6.7679637e-03   9.2721716e-03   1.2746039e-02   1.7583096e-02   2.4344628e-02   3.3829792e-02   4.7179714e-02   6.6024333e-02   9.2671956e-02   1.3039150e-01   1.8374525e-01   2.5897206e-01   3.6447389e-01   5.1102963e-01   7.1190402e-01   9.8222850e-01   1.3372944e+00   1.7906367e+00   2.3501622e+00   3.0169222e+00   3.7834459e+00   4.6363648e+00   5.5603472e+00   6.5406485e+00   7.5690851e+00   8.6395127e+00   9.7552522e+00   1.0916908e+01   1.2134477e+01   1.3410336e+01   1.4755915e+01   1.6171576e+01   1.7668094e+01   1.9242969e+01   2.0904508e+01   2.2648789e+01   2.4479665e+01   2.6394019e+01   2.8389279e+01   3.0465979e+01   3.2612715e+01   3.4833438e+01   3.7116134e+01   3.9457554e+01   4.1855982e+01   4.4293189e+01   4.6773539e+01   4.9290203e+01   5.1826205e+01   5.4386133e+01   5.6964494e+01   5.9545300e+01   6.2131732e+01   6.4721288e+01   6.7309136e+01   6.9883113e+01   7.2450566e+01   7.5009846e+01   7.7559957e+01   8.0098181e+01   8.2621053e+01   8.5135986e+01   8.7644722e+01   9.0149605e+01   9.2653558e+01   9.5160059e+01   9.7673120e+01   1.0019726e+02   1.0273747e+02   1.0529922e+02
   1.5054972e-03   2.0342657e-03   2.7553780e-03   3.7419215e-03   5.0960569e-03   6.9611753e-03   9.5397190e-03   1.3117876e-02   1.8101923e-02   2.5071280e-02   3.4850841e-02   4.8619194e-02   6.8058759e-02   9.5550407e-02   1.3446595e-01   1.8950030e-01   2.6706944e-01   3.7578375e-01   5.2663935e-01   7.3311794e-01   1.0104346e+00   1.3738350e+00   1.8365133e+00   2.4057245e+00   3.0818930e+00   3.8567434e+00   4.7167156e+00   5.6462370e+00   6.6311790e+00   7.6634561e+00   8.7378486e+00   9.8575177e+00   1.1023900e+01   1.2246601e+01   1.3528260e+01   1.4880000e+01   1.6302662e+01   1.7806029e+01   1.9388748e+01   2.1057506e+01   2.2809933e+01   2.4647971e+01   2.6570371e+01   2.8572360e+01   3.0656659e+01   3.2809382e+01   3.5035515e+01   3.7324700e+01   3.9670482e+01   4.2072571e+01   4.4514862e+01   4.6997735e+01   4.9517265e+01   5.2055891e+01   5.4616613e+01   5.7195154e+01   5.9778480e+01   6.2364359e+01   6.4952924e+01   6.7540605e+01   7.0115198e+01   7.2681096e+01   7.5238677e+01   7.7787019e+01   8.0325852e+01   8.2848794e+01   8.5362494e+01   8.7870220e+01   9.0374383e+01   9.2877970e+01   9.5384522e+01   9.7898107e+01   1.0042330e+02   1.0296514e+02   1.0552914e+02
   1.5466122e-03   2.0902554e-03   2.8318589e-03   3.8467317e-03   5.2401666e-03   7.1600509e-03   9.8152035e-03   1.3500874e-02   1.8636506e-02   2.5820246e-02   3.5903554e-02   5.0103689e-02   7.0157185e-02   9.8519604e-02   1.3866857e-01   1.9543473e-01   2.7541490e-01   3.8743033e-01   5.4269376e-01   7.5489959e-01   1.0393323e+00   1.4111731e+00   1.8832501e+00   2.4621450e+00   3.1476568e+00   3.9307180e+00   4.7976158e+00   5.7325626e+00   6.7220743e+00   7.7581620e+00   8.8365313e+00   9.9601513e+00   1.1131327e+01   1.2359017e+01   1.3646731e+01   1.5004567e+01   1.6434383e+01   1.7944630e+01   1.9535215e+01   2.1211205e+01   2.2971779e+01   2.4816974e+01   2.6747404e+01   2.8756101e+01   3.0846883e+01   3.3006647e+01   3.5238157e+01   3.7533782e+01   3.9883888e+01   4.2289601e+01   4.4736919e+01   4.7222278e+01   4.9743587e+01   5.2285834e+01   5.4847321e+01   5.7426019e+01   6.0011815e+01   6.2597127e+01   6.5184696e+01   6.7771013e+01   7.0347379e+01   7.2911735e+01   7.5467637e+01   7.8014237e+01   8.0551341e+01   8.3076697e+01   8.5589204e+01   8.8095966e+01   9.0599461e+01   9.3102738e+01   9.5609400e+01   9.8123572e+01   1.0064988e+02   1.0319342e+02   1.0575975e+02
   1.5888707e-03   2.1478174e-03   2.9105096e-03   3.9545479e-03   5.3884559e-03   7.3647624e-03   1.0098869e-02   1.3895379e-02   1.9187340e-02   2.6592233e-02   3.6988937e-02   5.1634633e-02   7.2321298e-02   1.0158240e-01   1.4300330e-01   2.0155390e-01   2.8401547e-01   3.9942248e-01   5.5920331e-01   7.7726020e-01   1.0689321e+00   1.4493164e+00   1.9308200e+00   2.5194204e+00   3.2142049e+00   4.0053583e+00   4.8790544e+00   5.8193159e+00   6.8133305e+00   7.8532025e+00   8.9355636e+00   1.0063172e+01   1.1239195e+01   1.2471929e+01   1.3765755e+01   1.5129733e+01   1.6566745e+01   1.8083901e+01   1.9682372e+01   2.1365604e+01   2.3134327e+01   2.4986672e+01   2.6925115e+01   2.8940499e+01   3.1037513e+01   3.3204508e+01   3.5441360e+01   3.7743378e+01   4.0097768e+01   4.2507065e+01   4.4959355e+01   4.7447162e+01   4.9970216e+01   5.2516028e+01   5.5078252e+01   5.7657086e+01   6.0245301e+01   6.2830033e+01   6.5416599e+01   6.8001555e+01   7.0579655e+01   7.3142481e+01   7.5696723e+01   7.8241608e+01   8.0777016e+01   8.3303473e+01   8.5816115e+01   8.8321960e+01   9.0824836e+01   9.3327860e+01   9.5834692e+01   9.8349514e+01   1.0087700e+02   1.0342231e+02   1.0599103e+02
